@relation MG_2C_2D-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute att1 numeric
@attribute att2 numeric
@attribute class {0,1}

@data
0.241278,0.322335,0
0.854954,0.60846,1
0.756903,0.647834,1
0.278548,0.252233,0
0.604041,0.74285,1
0.722658,0.242405,0
0.771711,0.803096,1
0.79831,0.761168,1
0.816233,0.636104,1
0.708604,0.659123,1
0.570719,0.339199,0
0.709443,0.763803,1
0.71518,0.690448,1
0.796943,0.147817,0
0.776623,0.410734,0
0.78802,0.307799,0
0.615755,0.279374,0
0.699209,0.775024,1
0.749489,0.824342,1
0.623479,0.648486,1
0.229233,0.193317,0
0.697764,0.257911,0
0.286582,0.243614,0
0.764543,0.780804,1
0.696686,0.731955,1
0.770858,0.607414,1
0.698659,0.227435,0
0.66977,0.611347,1
0.776285,0.646449,1
0.642276,0.74416,1
0.578655,0.749723,1
0.243167,0.240618,0
0.667543,0.656549,1
0.759504,0.284591,0
0.693867,0.69269,1
0.780507,0.700799,1
0.770647,0.747448,1
0.764966,0.358802,0
0.166987,0.426132,0
0.141095,0.384177,0
0.750201,0.780539,1
0.314386,0.252348,0
0.283826,0.281582,0
0.280366,0.249992,0
0.6251,0.251425,0
0.62651,0.306203,0
0.731115,0.238282,0
0.761597,0.854309,1
0.300149,0.231422,0
0.590883,0.26992,0
0.76491,0.708128,1
0.191588,0.379708,0
0.227274,0.362306,0
0.700816,0.748996,1
0.755402,0.60556,1
0.732215,0.219366,0
0.770203,0.684885,1
0.746564,0.682739,1
0.704298,0.272881,0
0.287548,0.231924,0
0.831386,0.69936,1
0.667705,0.272277,0
0.757714,0.785762,1
0.81039,0.419897,0
0.787118,0.7059,1
0.648521,0.685184,1
0.703995,0.735691,1
0.806563,0.599943,1
0.670087,0.667565,1
0.821406,0.712047,1
0.293306,0.227326,0
0.662708,0.64886,1
0.831287,0.776226,1
0.661122,0.324399,0
0.787794,0.389916,0
0.700379,0.669922,1
0.710408,0.204037,0
0.422832,0.42584,0
0.288816,0.333936,0
0.276053,0.350121,0
0.340506,0.320929,0
0.669093,0.704535,1
0.731764,0.366551,0
0.779541,0.744473,1
0.604464,0.631703,1
0.188906,0.307548,0
0.388262,0.378071,0
0.749609,0.621753,1
0.67999,0.67031,1
0.248291,0.296015,0
0.749905,0.697947,1
0.367295,0.322043,0
0.196898,0.319584,0
0.759617,0.634882,1
0.673252,0.590088,1
0.77983,0.658036,1
0.650367,0.748589,1
0.76238,0.689864,1
0.777617,0.25819,0
0.670968,0.289012,0
0.679539,0.254916,0
0.16354,0.361817,0
0.693338,0.660529,1
0.363115,0.251812,0
0.724053,0.700419,1
0.256107,0.164728,0
0.723673,0.278552,0
0.672195,0.272969,0
0.316515,0.401775,0
0.717456,0.326831,0
0.72917,0.600921,1
0.804371,0.354074,0
0.728077,0.356492,0
0.812504,0.689844,1
0.750504,0.66296,1
0.586858,0.28817,0
0.72819,0.181088,0
0.791523,0.605635,1
0.301813,0.338371,0
0.740017,0.769984,1
0.287703,0.251588,0
0.261844,0.307738,0
0.739805,0.683928,1
0.211069,0.302135,0
0.467368,0.18685,0
0.719063,0.388721,0
0.260582,0.242513,0
0.739502,0.657982,1
0.710676,0.706043,1
0.680222,0.652011,1
0.727359,0.786516,1
0.802081,0.62254,1
0.229987,0.325568,0
0.696108,0.599019,1
0.803568,0.328794,0
0.612062,0.707035,1
0.720247,0.160248,0
0.657901,0.636274,1
0.716977,0.78056,1
0.771838,0.80226,1
0.696115,0.701791,1
0.835086,0.268928,0
0.669009,0.643875,1
0.641853,0.315441,0
0.667564,0.759823,1
0.820469,0.207418,0
0.245951,0.384775,0
0.895691,0.719002,1
0.746127,0.284754,0
0.723116,0.298182,0
0.722665,0.298107,0
0.641607,0.779065,1
0.793912,0.72917,1
0.811905,0.676042,1
0.588043,0.636002,1
0.735901,0.313002,0
0.562818,0.780274,1
0.674281,0.278091,0
0.252421,0.283402,0
0.845665,0.686149,1
0.250518,0.206514,0
0.664174,0.691324,1
0.759412,0.744188,1
0.674408,0.278566,0
0.702261,0.288877,0
0.690709,0.809351,1
0.160612,0.356764,0
0.836199,0.319047,0
0.164082,0.349938,0
0.686382,0.698864,1
0.758193,0.238092,0
0.700717,0.652901,1
0.591975,0.34898,0
0.206528,0.271407,0
0.739291,0.725244,1
0.719359,0.708991,1
0.652756,0.622568,1
0.328454,0.329473,0
0.169142,0.260085,0
0.26042,0.387886,0
0.709732,0.290554,0
0.807374,0.812809,1
0.765586,0.304777,0
0.111403,0.174671,0
0.750243,0.724158,1
0.736154,0.354305,0
0.688694,0.648541,1
0.715455,0.723723,1
0.810207,0.713616,1
0.17038,0.351894,0
0.904924,0.641429,1
0.250462,0.400179,0
0.777991,0.600283,1
0.691915,0.665134,1
0.261435,0.227482,0
0.300572,0.215247,0
0.541449,0.699054,1
0.736972,0.682739,1
0.355941,0.362252,0
0.722813,0.370647,0
0.798091,0.544961,1
0.771598,0.722752,1
0.777991,0.692187,1
0.668805,0.613493,1
0.721509,0.761168,1
0.772106,0.659116,1
0.212639,0.289461,0
0.299994,0.236957,0
0.676402,0.323061,0
0.742455,0.61492,1
0.752999,0.602354,1
0.703325,0.723893,1
0.769442,0.239015,0
0.804026,0.717773,1
0.71291,0.685266,1
0.841626,0.637911,1
0.349513,0.19241,0
0.826466,0.69,1
0.273071,0.343546,0
0.73638,0.666309,1
0.762676,0.637429,1
0.64389,0.26382,0
0.65473,0.300233,0
0.649409,0.254658,0
0.590636,0.808326,1
0.584497,0.609058,1
0.724236,0.721645,1
0.617383,0.707109,1
0.280324,0.316364,0
0.266996,0.232278,0
0.772747,0.695243,1
0.681336,0.728932,1
0.335671,0.262815,0
0.345855,0.225166,0
0.312941,0.344918,0
0.776081,0.714981,1
0.778019,0.812061,1
0.486771,0.699074,1
0.370629,0.254454,0
0.745436,0.763097,1
0.634777,0.194875,0
0.70157,0.449769,0
0.787527,0.729877,1
0.335086,0.391024,0
0.740165,0.217823,0
0.33751,0.335932,0
0.736866,0.265709,0
0.617672,0.714635,1
0.752026,0.718486,1
0.68221,0.665501,1
0.185507,0.329174,0
0.666613,0.5601,1
0.329405,0.256342,0
0.261816,0.028194,0
0.652926,0.720096,1
0.745394,0.37892,0
0.780838,0.680477,1
0.366379,0.275367,0
0.793038,0.23204,0
0.643601,0.704752,1
0.751314,0.34085,0
0.700957,0.309389,0
0.690223,0.68966,1
0.696221,0.208462,0
0.232863,0.392443,0
0.696862,0.809277,1
0.794983,0.412018,0
0.1949,0.314965,0
0.363757,0.266571,0
0.778921,0.771315,1
0.684,0.862935,1
0.634679,0.221421,0
0.284989,0.233928,0
0.787957,0.67196,1
0.699829,0.5702,1
0.705757,0.638461,1
0.707096,0.358299,0
0.766587,0.703442,1
0.295857,0.205056,0
0.195997,0.23297,0
0.734315,0.669963,1
0.724363,0.596071,1
0.742575,0.293971,0
0.701253,0.709262,1
0.647287,0.614716,1
0.804864,0.93989,1
0.62219,0.202826,0
0.750539,0.304689,0
0.299882,0.264989,0
0.639831,0.698123,1
0.66743,0.328346,0
0.665718,0.859403,1
0.675888,0.353952,0
0.206799,0.298494,0
0.779541,0.199696,0
0.71506,0.255819,0
0.228437,0.207271,0
0.741673,0.740173,1
0.655258,0.271183,0
0.602174,0.921687,1
0.661891,0.591548,1
0.700534,0.751313,1
0.253372,0.385386,0
0.353981,0.339315,0
0.756558,0.338595,0
0.712107,0.636709,1
0.662948,0.693708,1
0.186363,0.219079,0
0.244859,0.302311,0
0.697468,0.158982,0
0.768377,0.696412,1
0.6172,0.736601,1
0.626771,0.581557,1
0.663089,0.360445,0
0.341521,0.33922,0
0.600052,0.296198,0
0.749588,0.240245,0
0.301869,0.252939,0
0.766834,0.360479,0
0.231291,0.169876,0
0.696489,0.796874,1
0.77496,0.315447,0
0.659473,0.787454,1
0.21523,0.254291,0
0.747325,0.652249,1
0.260639,0.290575,0
0.85735,0.424516,0
0.730375,0.594204,1
0.698878,0.714214,1
0.687298,0.811885,1
0.215128,0.166751,0
0.58886,0.664699,1
0.621224,0.812897,1
0.241913,0.293488,0
0.723073,0.784811,1
0.401872,0.32986,0
0.410167,0.292191,0
0.710303,0.345937,0
0.724265,0.269899,0
0.223137,0.31489,0
0.779612,0.304702,0
0.656576,0.659748,1
0.582129,0.677733,1
0.667924,0.340612,0
0.820349,0.286092,0
0.762048,0.267821,0
0.213742,0.29431,0
0.288852,0.216173,0
0.673146,0.616217,1
0.336932,0.287966,0
0.732659,0.242092,0
0.633368,0.294629,0
0.487786,0.391288,0
0.810587,0.646272,1
0.70957,0.271101,0
0.33104,0.356594,0
0.73182,0.747876,1
0.800467,0.761739,1
0.659114,0.200589,0
0.67882,0.8448,1
0.65258,0.770032,1
0.704298,0.520387,1
0.280105,0.252301,0
0.717936,0.327469,0
0.351014,0.29717,0
0.585541,0.231435,0
0.583327,0.643379,1
0.303335,0.358788,0
0.743942,0.620496,1
0.673146,0.296728,0
0.767976,0.203681,0
0.635757,0.704562,1
0.610976,0.668978,1
0.749045,0.630969,1
0.77224,0.305959,0
0.321279,0.340103,0
0.25505,0.232631,0
0.762485,0.707259,1
0.673287,0.740724,1
0.731327,0.193537,0
0.76386,0.39952,0
0.644186,0.274314,0
0.67242,0.334296,0
0.725914,0.465465,0
0.357308,0.321574,0
0.720459,0.610457,1
0.242984,0.233955,0
0.763134,0.32207,0
0.78062,0.805181,1
0.20091,0.331287,0
0.651326,0.619375,1
0.589353,0.676151,1
0.810186,0.714676,1
0.229861,0.276352,0
0.28771,0.343153,0
0.184122,0.284788,0
0.580847,0.736071,1
0.676339,0.699672,1
0.693895,0.718717,1
0.345355,0.270117,0
0.65757,0.531723,1
0.197505,0.305619,0
0.79745,0.607795,1
0.593202,0.593993,1
0.775912,0.321581,0
0.666098,0.44333,0
0.693578,0.284448,0
0.872503,0.150957,0
0.650698,0.647719,1
0.674781,0.687881,1
0.323168,0.212474,0
0.638097,0.684614,1
0.298564,0.326091,0
0.529439,0.628986,1
0.847349,0.700433,1
0.660326,0.698891,1
0.752414,0.657697,1
0.751173,0.792378,1
0.711071,0.617433,1
0.259659,0.337203,0
0.789761,0.668659,1
0.64408,0.536647,1
0.736916,0.318205,0
0.774009,0.331579,0
0.726929,0.256437,0
0.716096,0.700005,1
0.351775,0.389516,0
0.722721,0.276046,0
0.635841,0.653927,1
0.828968,0.424461,0
0.29289,0.164612,0
0.746085,0.664563,1
0.295371,0.327042,0
0.269273,0.342793,0
0.868627,0.399548,0
0.292897,0.36287,0
0.566095,0.638033,1
0.61049,0.749092,1
0.223475,0.292565,0
0.608235,0.575688,1
0.312399,0.212989,0
0.329102,0.360031,0
0.638611,0.775866,1
0.264261,0.301021,0
0.710535,0.632919,1
0.680088,0.60791,1
0.800438,0.277703,0
0.760991,0.678555,1
0.621957,0.197876,0
0.913875,0.354475,0
0.699759,0.19104,0
0.770872,0.605207,1
0.701415,0.30132,0
0.231919,0.27985,0
0.780627,0.790204,1
0.296097,0.328814,0
0.716561,0.697791,1
0.325134,0.292775,0
0.682386,0.235891,0
0.555777,0.746164,1
0.840055,0.715049,1
0.805027,0.289427,0
0.725117,0.229602,0
0.636166,0.693362,1
0.342331,0.341264,0
0.269794,0.293977,0
0.772042,0.619871,1
0.771295,0.766126,1
0.246113,0.262903,0
0.878635,0.750498,1
0.228204,0.310319,0
0.866654,0.729095,1
0.768582,0.221144,0
0.277512,0.281249,0
0.713242,0.698565,1
0.671997,0.718201,1
0.17697,0.395683,0
0.251441,0.224922,0
0.754084,0.67086,1
0.662673,0.284156,0
0.627201,0.831331,1
0.741172,0.713908,1
0.234851,0.392375,0
0.62262,0.715552,1
0.261146,0.34572,0
0.752837,0.767498,1
0.679623,0.712373,1
0.756622,0.719743,1
0.772973,0.714282,1
0.719698,0.288978,0
0.679954,0.59254,1
0.790459,0.746599,1
0.690124,0.699821,1
0.24839,0.295377,0
0.722044,0.263691,0
0.321469,0.361831,0
0.740876,0.701784,1
0.656887,0.341563,0
0.810749,0.249835,0
0.742561,0.701282,1
0.775235,0.80656,1
0.645532,0.657099,1
0.721981,0.355351,0
0.698385,0.141862,0
0.586577,0.690387,1
0.754155,0.359474,0
0.707942,0.676028,1
0.76627,0.795652,1
0.276609,0.319169,0
0.813498,0.640404,1
0.70847,0.577658,1
0.365427,0.256403,0
0.313533,0.367529,0
0.339399,0.30856,0
0.780669,0.617188,1
0.637181,0.327395,0
0.796886,0.794497,1
0.264332,0.194277,0
0.738551,0.618676,1
0.829455,0.721359,1
0.901893,0.794993,1
0.797098,0.683853,1
0.795744,0.803945,1
0.894704,0.176693,0
0.706962,0.832492,1
0.715025,0.298453,0
0.799776,0.293067,0
0.248425,0.375592,0
0.303222,0.195584,0
0.690752,0.70281,1
0.706736,0.666954,1
0.603837,0.587384,1
0.766101,0.737402,1
0.27921,0.278335,0
0.711649,0.67086,1
0.673238,0.287328,0
0.303265,0.233901,0
0.6601,0.771472,1
0.798958,0.751387,1
0.311165,0.358034,0
0.764311,0.665507,1
0.312004,0.300036,0
0.798091,0.786149,1
0.224772,0.290642,0
0.178982,0.280223,0
0.84176,0.672456,1
0.336968,0.220369,0
0.400491,0.237127,0
0.693007,0.771655,1
0.833035,0.272752,0
0.663025,0.300973,0
0.646237,0.793152,1
0.31624,0.133627,0
0.744915,0.606803,1
0.692626,0.617535,1
0.2948,0.464453,0
0.78396,0.678216,1
0.671976,0.743114,1
0.609729,0.631329,1
0.730417,0.645708,1
0.737444,0.648649,1
0.206499,0.350705,0
0.279682,0.346657,0
0.777963,0.658192,1
0.624339,0.357844,0
0.796766,0.638217,1
0.752964,0.75659,1
0.723637,0.600058,1
0.30793,0.364833,0
0.565221,0.39046,0
0.737733,0.393849,0
0.670517,0.706525,1
0.762077,0.280916,0
0.610131,0.680131,1
0.298571,0.283572,0
0.267299,0.145727,0
0.67254,0.610695,1
0.777145,0.654647,1
0.647217,0.755456,1
0.762295,0.793621,1
0.696475,0.747095,1
0.766707,0.717936,1
0.671243,0.747638,1
0.205396,0.349476,0
0.72843,0.789641,1
0.779295,0.7225,1
0.171841,0.316982,0
0.27656,0.328658,0
0.579183,0.68261,1
0.628138,0.308316,0
0.738924,0.506986,1
0.658775,0.256308,0
0.693874,0.628871,1
0.674337,0.680029,1
0.582905,0.750233,1
0.801489,0.614315,1
0.806549,0.721346,1
0.645476,0.725204,1
0.638012,0.261396,0
0.703967,0.222125,0
0.585597,0.556575,1
0.645088,0.509607,1
0.678954,0.364724,0
0.243851,0.326946,0
0.800431,0.678752,1
0.609947,0.588654,1
0.68006,0.698028,1
0.653405,0.715763,1
0.739974,0.727425,1
0.198206,0.27771,0
0.36375,0.328067,0
0.715842,0.671512,1
0.21597,0.327252,0
0.72437,0.609635,1
0.277582,0.224018,0
0.659036,0.239993,0
0.228874,0.31487,0
0.377261,0.329684,0
0.285786,0.323584,0
0.65282,0.701404,1
0.661355,0.624225,1
0.561282,0.704474,1
0.235703,0.209764,0
0.341549,0.308411,0
0.778625,0.743719,1
0.755445,0.382479,0
0.760315,0.314225,0
0.715885,0.214351,0
0.737867,0.209692,0
0.272162,0.188883,0
0.933609,0.594027,1
0.664562,0.779697,1
0.487969,0.311854,0
0.756826,0.758336,1
0.72227,0.798627,1
0.68154,0.591222,1
0.61462,0.669073,1
0.283086,0.328448,0
0.781909,0.278423,0
0.774277,0.739494,1
0.647513,0.302644,0
0.676994,0.671845,1
0.208094,0.284917,0
0.256516,0.284455,0
0.601053,0.692472,1
0.708921,0.595895,1
0.699223,0.709928,1
0.754021,0.750158,1
0.810496,0.721909,1
0.70527,0.264194,0
0.594738,0.68028,1
0.725484,0.239993,0
0.76183,0.653811,1
0.21765,0.309348,0
0.648697,0.693335,1
0.289303,0.301442,0
0.753753,0.251112,0
0.2354,0.251071,0
0.659628,0.617501,1
0.762894,0.625556,1
0.801446,0.702036,1
0.638921,0.717888,1
0.687474,0.700344,1
0.72468,0.819845,1
0.800445,0.538651,1
0.766284,0.750722,1
0.755148,0.581414,1
0.276046,0.27894,0
0.400152,0.312792,0
0.286364,0.251839,0
0.744048,0.292137,0
0.234463,0.116781,0
0.685459,0.655971,1
0.262309,0.17823,0
0.760061,0.245977,0
0.605254,0.315108,0
0.302095,0.405491,0
0.7768,0.699618,1
0.346045,0.215566,0
0.614254,0.632722,1
0.636807,0.245638,0
0.818594,0.779921,1
0.310277,0.380686,0
0.627158,0.672619,1
0.809876,0.336231,0
0.724751,0.361634,0
0.718633,0.744792,1
0.686368,0.694863,1
0.729015,0.607611,1
0.275383,0.333881,0
0.673301,0.650823,1
0.683429,0.322321,0
0.642706,0.70785,1
0.648105,0.22484,0
0.778851,0.421826,0
0.881595,0.801615,1
0.212443,0.439458,0
0.73423,0.756685,1
0.301622,0.286506,0
0.729903,0.795618,1
0.247755,0.285039,0
0.773558,0.210736,0
0.622535,0.694829,1
0.356046,0.273975,0
0.270231,0.245169,0
0.750835,0.647549,1
0.382455,0.265253,0
0.75092,0.268792,0
0.710888,0.237874,0
0.728134,0.760767,1
0.763493,0.318286,0
0.59841,0.710118,1
0.629949,0.83794,1
0.775277,0.526445,1
0.660953,0.756223,1
0.724793,0.71005,1
0.759645,0.675635,1
0.785384,0.162384,0
0.693916,0.655326,1
0.664026,0.684247,1
0.725956,0.669617,1
0.705306,0.596085,1
0.759116,0.698361,1
0.852381,0.787508,1
0.645568,0.267801,0
0.583017,0.615137,1
0.75197,0.783779,1
0.704685,0.443404,0
0.69923,0.713949,1
0.766383,0.589279,1
0.152667,0.319244,0
0.268335,0.228454,0
0.690378,0.255038,0
0.717125,0.648425,1
0.753239,0.349354,0
0.720057,0.345197,0
0.672829,0.308506,0
0.803215,0.323849,0
0.800452,0.683024,1
0.727866,0.251819,0
0.705475,0.711151,1
0.75271,0.696554,1
0.681251,0.414979,0
0.167632,0.351609,0
0.205471,0.183765,0
0.373335,0.299853,0
0.702916,0.753832,1
0.797873,0.294426,0
0.72941,0.560141,1
0.789267,0.568224,1
0.749947,0.329426,0
0.303969,0.264853,0
0.203837,0.375184,0
0.720726,0.332767,0
0.658656,0.65786,1
0.342225,0.350216,0
0.684662,0.700276,1
0.706849,0.602898,1
0.281628,0.478309,0
0.796781,0.698354,1
0.270351,0.351582,0
0.571057,0.655713,1
0.277822,0.358245,0
0.689955,0.293998,0
0.570317,0.586515,1
0.314873,0.309654,0
0.444568,0.354896,0
0.776419,0.600989,1
0.809171,0.733483,1
0.646604,0.738014,1
0.696038,0.684743,1
0.814492,0.728464,1
0.698561,0.345068,0
0.634925,0.629679,1
0.679799,0.695074,1
0.845531,0.70552,1
0.691309,0.628769,1
0.695904,0.691603,1
0.695847,0.30312,0
0.667888,0.663742,1
0.435794,0.173758,0
0.704869,0.583316,1
0.458678,0.21774,0
0.69534,0.393903,0
0.250553,0.233344,0
0.23034,0.254345,0
0.713326,0.735351,1
0.72929,0.331708,0
0.284926,0.277242,0
0.718415,0.768938,1
0.672279,0.713935,1
0.657782,0.716041,1
0.590657,0.742367,1
0.704263,0.634902,1
0.221206,0.380367,0
0.704495,0.719845,1
0.713728,0.753506,1
0.718873,0.765094,1
0.314266,0.168559,0
0.146749,0.258461,0
0.762175,0.290921,0
0.293877,0.387125,0
0.275249,0.342582,0
0.59077,0.73459,1
0.614035,0.215392,0
0.278879,0.225581,0
0.240841,0.302936,0
0.778125,0.677,1
0.654074,0.731194,1
0.43148,0.306237,0
0.643192,0.765617,1
0.800262,0.774107,1
0.455013,0.730012,1
0.710789,0.24123,0
0.734181,0.547976,1
0.306126,0.377507,0
0.328101,0.322735,0
0.233089,0.339166,0
0.218179,0.225248,0
0.649726,0.696391,1
0.840217,0.744548,1
0.6591,0.688709,1
0.793538,0.756936,1
0.735605,0.25785,0
0.728726,0.573066,1
0.676656,0.663185,1
0.61338,0.282146,0
0.691823,0.295506,0
0.662673,0.739331,1
0.737712,0.329215,0
0.717097,0.32427,0
0.598001,0.590774,1
0.759032,0.732363,1
0.32216,0.248416,0
0.696735,0.258862,0
0.60321,0.673515,1
0.785215,0.364575,0
0.811447,0.556718,1
0.29979,0.31665,0
0.823168,0.260193,0
0.634946,0.27032,0
0.285222,0.174963,0
0.743393,0.786306,1
0.166574,0.252484,0
0.73934,0.350882,0
0.828369,0.577468,1
0.649162,0.299235,0
0.734005,0.586345,1
0.780916,0.353212,0
0.318974,0.338568,0
0.189604,0.195896,0
0.377916,0.379762,0
0.338716,0.364473,0
0.665922,0.386412,0
0.341436,0.265919,0
0.745979,0.65265,1
0.532272,0.60558,1
0.714397,0.427755,0
0.674062,0.680932,1
0.67679,0.69434,1
0.334607,0.329398,0
0.688792,0.740445,1
0.608489,0.681292,1
0.328137,0.309762,0
0.591186,0.772939,1
0.736006,0.509288,1
0.466092,0.135723,0
0.683168,0.671036,1
0.835241,0.24123,0
0.642896,0.22005,0
0.683972,0.629285,1
0.673118,0.210242,0
0.589762,0.689185,1
0.241645,0.292823,0
0.636673,0.617487,1
0.769794,0.311304,0
0.828327,0.55646,1
0.300488,0.143867,0
0.588515,0.325303,0
0.840055,0.308866,0
0.584885,0.784757,1
0.69639,0.329134,0
0.230805,0.330098,0
0.609482,0.743339,1
0.402323,0.363407,0
0.630584,0.657669,1
0.405114,0.348668,0
0.364701,0.277119,0
0.618081,0.728926,1
0.642114,0.603434,1
0.689434,0.688159,1
0.833712,0.594428,1
0.372665,0.303052,0
0.754761,0.547433,1
0.641466,0.738081,1
0.331978,0.258033,0
0.852417,0.312011,0
0.768074,0.7055,1
0.611752,0.697193,1
0.707364,0.183628,0
0.616558,0.669393,1
0.72079,0.1674,0
0.693261,0.676083,1
0.738826,0.642224,1
0.699287,0.686495,1
0.761083,0.649505,1
0.709104,0.366993,0
0.677875,0.702341,1
0.636673,0.666649,1
0.683295,0.397299,0
0.757827,0.331762,0
0.715631,0.719403,1
0.220254,0.249598,0
0.746043,0.671063,1
0.84415,0.238723,0
0.611047,0.642543,1
0.690265,0.308098,0
0.241109,0.265613,0
0.234428,0.165801,0
0.256459,0.37261,0
0.325952,0.387689,0
0.702451,0.705289,1
0.639365,0.662553,1
0.366047,0.26759,0
0.643432,0.767478,1
0.812582,0.291077,0
0.743928,0.708787,1
0.715243,0.816205,1
0.768814,0.285705,0
0.733716,0.671654,1
0.628575,0.575654,1
0.630844,0.631771,1
0.270027,0.2555,0
0.30781,0.352437,0
0.727337,0.261199,0
0.781035,0.63336,1
0.740129,0.69396,1
0.806281,0.786163,1
0.72351,0.65805,1
0.709062,0.332822,0
0.858689,0.752304,1
0.60944,0.597837,1
0.687982,0.718588,1
0.174694,0.333107,0
0.295878,0.268908,0
0.732031,0.313763,0
0.553332,0.330302,0
0.677903,0.229085,0
0.655717,0.658104,1
0.376972,0.37096,0
0.314626,0.402665,0
0.744154,0.734101,1
0.754472,0.296939,0
0.791234,0.50685,1
0.375485,0.283687,0
0.177953,0.228365,0
0.732074,0.681408,1
0.567279,0.393265,0
0.667388,0.686224,1
0.822301,0.255425,0
0.799628,0.719532,1
0.723405,0.255867,0
0.616735,0.335654,0
0.666535,0.674466,1
0.268384,0.313736,0
0.774453,0.687528,1
0.809227,0.378553,0
0.817692,0.27229,0
0.733476,0.720313,1
0.258299,0.293128,0
0.649733,0.63336,1
0.66786,0.785885,1
0.837116,0.633516,1
0.702613,0.69489,1
0.697595,0.726392,1
0.781571,0.70842,1
0.741046,0.681204,1
0.643347,0.616624,1
0.365899,0.26617,0
0.682196,0.565398,1
0.725998,0.782162,1
0.844192,0.34913,0
0.426392,0.3165,0
0.715441,0.587941,1
0.749482,0.386228,0
0.660171,0.753459,1
0.532449,0.239111,0
0.880256,0.255405,0
0.19706,0.375035,0
0.712022,0.60918,1
0.765537,0.854037,1
0.698892,0.605784,1
0.72967,0.277615,0
0.846673,0.661106,1
0.611019,0.657194,1
0.653334,0.729931,1
0.602011,0.674303,1
0.662715,0.664034,1
0.660495,0.785246,1
0.835058,0.717617,1
0.791565,0.781735,1
0.808233,0.560576,1
0.671807,0.394107,0
0.731721,0.590855,1
0.605169,0.604045,1
0.805753,0.776247,1
0.614099,0.65212,1
0.61665,0.322151,0
0.744605,0.659503,1
0.782713,0.265546,0
0.315267,0.275088,0
0.595471,0.797227,1
0.636194,0.14634,0
0.705397,0.657805,1
0.310545,0.329561,0
0.368007,0.240938,0
0.753901,0.418837,0
0.585153,0.703808,1
0.796562,0.741613,1
0.631422,0.640546,1
0.678707,0.62991,1
0.304745,0.201373,0
0.623775,0.562172,1
0.315331,0.313138,0
0.719803,0.68659,1
0.180984,0.295193,0
0.331203,0.375782,0
0.415608,0.24542,0
0.67717,0.284074,0
0.682372,0.278851,0
0.392865,0.284367,0
0.760054,0.589809,1
0.625129,0.822026,1
0.626193,0.622024,1
0.676621,0.700113,1
0.348435,0.295458,0
0.636222,0.58894,1
0.717802,0.760068,1
0.333761,0.458306,0
0.813717,0.698368,1
0.294878,0.395072,0
0.620251,0.644825,1
0.752809,0.326403,0
0.699343,0.447174,0
0.369748,0.174551,0
0.138747,0.253598,0
0.278745,0.262251,0
0.259004,0.299676,0
0.688496,0.561411,1
0.654807,0.648697,1
0.698208,0.237372,0
0.73762,0.79574,1
0.690167,0.221431,0
0.700555,0.223916,0
0.721755,0.249632,0
0.605035,0.639915,1
0.678058,0.245679,0
0.599714,0.805269,1
0.224814,0.446026,0
0.867006,0.27589,0
0.77045,0.681897,1
0.664089,0.71147,1
0.808931,0.71545,1
0.690836,0.586033,1
0.80103,0.388538,0
0.601405,0.639398,1
0.748439,0.210116,0
0.822266,0.291899,0
0.666584,0.14397,0
0.257249,0.285148,0
0.636567,0.522261,1
0.558547,0.222705,0
0.753809,0.605363,1
0.293806,0.19271,0
0.616241,0.642156,1
0.623656,0.390473,0
0.641522,0.85132,1
0.727866,0.23945,0
0.792672,0.644581,1
0.643883,0.665433,1
0.276504,0.263651,0
0.562226,0.240483,0
0.752935,0.693403,1
0.735788,0.809806,1
0.394324,0.198197,0
0.720043,0.703985,1
0.870741,0.700195,1
0.637568,0.616597,1
0.661087,0.758886,1
0.75142,0.697091,1
0.654483,0.75625,1
0.655315,0.771506,1
0.264565,0.392891,0
0.239411,0.305864,0
0.213082,0.179225,0
0.2996,0.543466,0
0.590425,0.552649,1
0.72881,0.327245,0
0.862989,0.244551,0
0.542379,0.631934,1
0.641325,0.310482,0
0.202161,0.461492,0
0.667409,0.308485,0
0.621548,0.712917,1
0.628103,0.72157,1
0.747896,0.339668,0
0.188052,0.134994,0
0.802398,0.729177,1
0.740841,0.331504,0
0.673752,0.812965,1
0.783834,0.629645,1
0.692845,0.292198,0
0.195307,0.256322,0
0.752069,0.692995,1
0.451933,0.372304,0
0.726358,0.43145,0
0.726513,0.243274,0
0.871587,0.737946,1
0.849858,0.681014,1
0.853897,0.632701,1
0.673125,0.361946,0
0.494432,0.683962,1
0.648612,0.708665,1
0.54949,0.74592,1
0.744161,0.769774,1
